Date,Value
2014-12-01,0.389376266853
2014-11-30,0.308829747714
2014-11-29,0.288246584254
2014-11-28,0.296186071827
2014-11-27,0.344514424564
2014-11-26,0.342394928832
2014-11-25,0.358403556049
2014-11-24,0.302699070592
2014-11-23,0.306244647249
2014-11-22,0.260187643993
2014-11-21,0.371921185524
2014-11-20,0.334815463881
2014-11-19,0.340057289513
2014-11-18,0.316114966075
2014-11-17,0.328099300987
2014-11-16,0.294328189718
2014-11-15,0.265803852081
2014-11-14,0.341988935863
2014-11-13,0.381909115674
2014-11-12,0.36338425389
2014-11-11,0.328229457774
2014-11-10,0.301365695422
2014-11-09,0.322259868649
2014-11-08,0.267680767255
2014-11-07,0.35158576568
2014-11-06,0.330640371915
2014-11-05,0.292590141296
2014-11-04,0.292562496371
2014-11-03,0.300931789029
2014-11-02,0.278758583999
2014-11-01,0.241113638878
2014-10-31,0.251447763849
2014-10-30,0.278903525689
2014-10-29,0.320138262378
2014-10-28,0.321274782817
2014-10-27,0.303380518152
2014-10-26,0.291984521426
2014-10-25,0.26620482771
2014-10-24,0.265318256214
2014-10-23,0.305900953866
2014-10-22,0.256059970075
2014-10-21,0.319150468281
2014-10-20,0.308277268341
2014-10-19,0.286972273642
2014-10-18,0.223212529922
2014-10-17,0.288804367407
2014-10-16,0.272892335256
2014-10-15,0.290120189693
2014-10-14,0.330927004133
2014-10-13,0.284518771701
2014-10-12,0.267446169982
2014-10-11,0.241157785162
2014-10-10,0.271894820831
2014-10-09,0.286762580066
2014-10-08,0.332106379152
2014-10-07,0.289655047537
2014-10-06,0.266133546829
2014-10-05,0.227524784174
2014-10-04,0.301910553779
2014-10-03,0.278127440324
2014-10-02,0.27674057677
2014-10-01,0.301020734064
2014-09-30,0.290167582662
2014-09-29,0.291024802388
2014-09-28,0.303990460128
2014-09-27,0.294388376176
2014-09-26,0.266941310554
2014-09-25,0.284190792248
2014-09-24,0.283511384133
2014-09-23,0.262880653735
2014-09-22,0.249242940526
2014-09-21,0.200344946725
2014-09-20,0.197116565153
2014-09-19,0.23129208294
2014-09-18,0.227428657944
2014-09-17,0.219028997674
2014-09-16,0.298186951135
2014-09-15,0.289065303029
2014-09-14,0.224988735423
2014-09-13,0.180944485853
2014-09-12,0.218795030013
2014-09-11,0.219272813679
2014-09-10,0.34782513594
2014-09-09,0.318603761268
2014-09-08,0.254446846208
2014-09-07,0.222935914993
2014-09-06,0.217119177183
2014-09-05,0.242592632371
2014-09-04,0.226359767114
2014-09-03,0.245162322086
2014-09-02,0.273700780802
2014-09-01,0.240855369568
2014-08-31,0.169064394633
2014-08-30,0.193008822064
2014-08-29,0.211477273918
2014-08-28,0.213116039887
2014-08-27,0.245152941402
2014-08-26,0.245374851916
2014-08-25,0.273807127084
2014-08-24,0.196922604631
2014-08-23,0.203796174116
2014-08-22,0.230780708123
2014-08-21,0.246199006126
2014-08-20,0.245045885255
2014-08-19,0.193883506997
2014-08-18,0.209377871922
2014-08-17,0.209174005913
2014-08-16,0.302976485581
2014-08-15,0.234533538116
2014-08-14,0.269211196899
2014-08-13,0.276210936771
2014-08-12,0.237252567354
2014-08-11,0.225654009934
2014-08-10,0.190455117039
2014-08-09,0.198908734184
2014-08-08,0.23798192658
2014-08-07,0.248574013923
2014-08-06,0.28992382997
2014-08-05,0.307375900673
2014-08-04,0.252263160988
2014-08-03,0.191536407722
2014-08-02,0.189559293217
2014-08-01,0.246508978551
2014-07-31,0.248131015084
2014-07-30,0.209355392456
2014-07-29,0.238038210261
2014-07-28,0.255737087306
2014-07-27,0.190375245136
2014-07-26,0.22385371072
2014-07-25,0.235249543646
2014-07-24,0.238267284112
2014-07-23,0.254008959417
2014-07-22,0.261688952679
2014-07-21,0.228084410597
2014-07-20,0.191417991414
2014-07-19,0.189716339111
2014-07-18,0.226733123731
2014-07-17,0.221543613233
2014-07-16,0.22431528496
2014-07-15,0.274402881014
2014-07-14,0.224322772848
2014-07-13,0.207665461998
2014-07-12,0.184958845196
2014-07-11,0.233491039276
2014-07-10,0.232634005608
2014-07-09,0.263936012796
2014-07-08,0.252847447807
